duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
395.0,2021-09-05 14:07:02.000001,895.9270309999997,25.59,22.829394426345825,20.699037962055968,20.107722125309763,74.4,84.65057605377368,-4.520000747635783,2.6486883605844267,5.238888888888889,120.37,2.007848295218764,2.007848295218764,1080.3683753910063,1080.3683753910063,121.74431000000001,24.824679999999997,1086.01,16.440498749321794,15.871240297860002,1101.879622911496
396.0,2021-09-05 14:07:03.000001,895.776875,25.59,23.026189651489258,20.67719934750887,20.073624502929025,74.3,83.47151779821338,-3.9387158589379103,3.1826856680425344,5.063888888888889,128.94,1.4649159675605006,1.4649159675605006,1081.8332913585668,1081.8332913585668,121.74427,24.82471,1087.51,16.42115346496944,15.838833966907305,1101.8799023593226
397.0,2021-09-05 14:07:04.000001,895.6471869999997,25.63,23.066189651489257,20.693878757068493,20.200577772963797,74.2,83.9261266183082,-5.1902400717588115,3.889864437636372,6.4861111111111125,126.85000000000002,1.3953635072964516,1.3953635072975885,1083.2286548658633,1083.2286548658644,121.74422,24.82475,1088.98,16.440155906139,15.965666932521447,1101.8802374664142
397.0,2021-09-05 14:07:04.000001,895.370468,25.65,22.850499534606932,20.669324939796237,19.737812513943616,74.0,82.62715273105204,-3.7416815421484064,2.593762658951873,4.552777777777779,124.73000000000002,2.766203850225565,2.7662038502244286,1085.9948587160886,1085.9948587160889,121.74413,24.8248,1091.86,16.420258642827744,15.521161677037949,1101.880965626601
398.0,2021-09-05 14:07:05.000001,895.5050779999997,25.63,23.066189651489257,20.671982100176123,20.12684203182932,74.1,83.54435078130167,-5.190789528796327,3.047854243150664,6.019444444444447,120.42000000000002,-1.3791814157088993,-1.3791814157077624,1084.6156773003802,1084.615677300381,121.74417,24.82477,1090.51,16.420604757928572,15.895561985635482,1101.8806861821486
400.0,2021-09-05 14:07:07.000001,895.2046869999997,25.66,23.057294759750366,20.65700424370243,20.05296532226572,73.9,83.20813470707918,-4.5965997824831595,3.1840236416815224,5.591666666666666,124.70999999999998,3.0305071554141705,3.0305071554130336,1087.6461844557941,1087.6461844557941,121.74408999999999,24.82483,1093.46,16.410776420818358,15.828456922756224,1101.8812450700302
401.0,2021-09-05 14:07:08.000001,895.065156,25.65,23.047294759750365,20.64737315550365,20.15289523581685,73.9,83.77477562620412,-6.062713269701519,3.6414056310549814,7.072222222222222,120.99,1.3299946217166507,1.3299946217166507,1088.9761790775108,1088.9761790775108,121.74403000000001,24.82486,1095.24,16.40366258213872,15.929173608521165,1101.8817494416342
402.0,2021-09-05 14:07:09.000001,894.874375,25.65,22.850499534606932,20.625395308133086,19.714319774660627,73.8,82.50681319796155,-3.3445152377532734,2.5221038733353067,4.188888888888889,127.01999999999998,1.8634607131964456,1.8634607131964458,1090.8396397907072,1090.8396397907072,121.74399,24.82489,1096.56,16.38495788908582,15.507148364549685,1101.8820288827123
403.0,2021-09-05 14:07:10.000001,894.7386710000003,25.68,23.077294759750366,20.654283716231816,20.106678884369312,73.8,83.38418784425676,-5.388569365933537,3.4940318344467887,6.4222222222222225,122.95999999999998,1.4240777264212738,1.4240777264212738,1092.2637175171285,1092.2637175171285,121.74395,24.824920000000002,1097.8,16.416445743708135,15.889257919458867,1101.8823083227676
404.0,2021-09-05 14:07:11.000001,894.543359,25.66,23.057294759750366,20.65700424370243,20.114507388325855,73.9,83.52556749126408,-5.093375546472498,3.4368187431780863,6.144444444444447,124.01,1.8429210506562868,1.8429210506562868,1094.1066385677848,1094.1066385677848,121.7439,24.82495,1099.42,16.422908762800034,15.900587777005967,1101.8827002258922
405.0,2021-09-05 14:07:12.000001,894.384375,25.67,22.84764163017273,20.688590310219407,20.52203302718785,74.0,86.74866814026845,-3.0423161876423417,2.5105684993080755,3.944444444444444,129.52999999999997,1.586709094885464,1.5867090948854639,1095.6933476626702,1095.6933476626702,121.74386000000001,24.82498,1101.57,16.457752795785073,16.310536937683228,1101.882979663749
406.0,2021-09-05 14:07:13.000001,894.223125,25.67,23.067294759750368,20.710519301644467,20.167000159051454,74.1,83.74648645459234,-6.842509697472174,3.0708404452200466,7.5,114.17000000000002,1.57629400343626,1.57629400343626,1097.2696416661065,1097.2696416661065,121.74381000000001,24.825,1102.81,16.482964742536634,15.957921970243543,1101.8834283705844
407.0,2021-09-05 14:07:14.000001,893.7607810000003,25.64,22.840499534606934,20.70351467730632,19.830115880149503,74.2,83.151829505669,-5.78998536965624,2.707299798128107,6.391666666666668,115.06,4.421903095577137,4.421903095575999,1101.6915447616836,1101.6915447616825,121.74367,24.82509,1107.72,16.484570513581716,15.63845468602129,1101.8844916014177
407.0,2021-09-05 14:07:14.000001,894.071015,25.66,22.860499534606934,20.700885021129658,19.914248661054735,74.1,83.48526617046238,-4.1503236203441105,2.405858452984397,4.797222222222222,120.10000000000002,-2.9676953272801256,-2.9676953272789888,1098.7238494344037,1098.7238494344035,121.74376000000001,24.825029999999998,1104.04,16.476054884670035,15.714583851573721,1101.8838202699596
408.0,2021-09-05 14:07:15.000001,893.90875,25.66,23.057294759750366,20.700885021129658,20.208431218418145,74.1,84.01207242447562,-4.989039586755885,3.6434080574906256,6.177777777777778,126.14,1.5867198994476441,1.586719899447644,1100.3105693338514,1100.3105693338512,121.74372,24.82506,1105.62,16.479045667617246,16.004556693999692,1101.8840997045786
410.0,2021-09-05 14:07:17.000001,893.5801560000001,25.64,23.037294759750367,20.72538707122932,20.124573142895386,74.3,83.67877824606728,-3.9781326583018615,3.1779757704231484,5.091666666666666,128.62,3.147742930447976,3.1477429304479756,1103.4583122642994,1103.4583122642991,121.74363000000001,24.825120000000002,1109.3,16.510123536972813,15.92780403891068,1101.884771033838
411.0,2021-09-05 14:07:18.000001,893.411875,25.65,22.850499534606932,20.756872769699072,19.877627801394357,74.4,83.3465349050078,-5.1373180898790185,2.985191052709955,5.941666666666666,120.16000000000004,1.6795619258336956,1.6795619258336956,1105.1378741901328,1105.1378741901328,121.74359,24.82515,1110.64,16.545208889612287,15.690617281564801,1101.8850504652355
412.0,2021-09-05 14:07:19.000001,893.281875,25.63,23.027294759750365,20.78120742694713,20.24293777869176,74.6,84.34438524640416,-5.4221917179386985,3.3947443400660986,6.397222222222222,122.05,1.2055719801046507,1.2055719801046507,1106.3434461702375,1106.3434461702375,121.74353,24.82517,1112.2,16.572548477657367,16.0502274918633,1101.8856116281552
413.0,2021-09-05 14:07:20.000001,893.1609369999999,25.63,22.830499534606933,20.802975431034923,20.024709878005872,74.7,84.21122395495514,-3.435003081996004,2.283939322021922,4.125,123.62,1.18349948370701,1.1834994837070099,1107.5269456539445,1107.5269456539445,121.74349,24.8252,1113.35,16.597010695586437,15.838814818511242,1101.8858910573383
414.0,2021-09-05 14:07:21.000001,892.9949210000003,25.63,23.027294759750365,20.802975431034923,20.20774206031343,74.7,84.16111445334961,-4.586713654512883,3.3840889248814188,5.7,126.42000000000002,1.624893878904459,1.6248938789035492,1109.151839532849,1109.151839532848,121.74345,24.825229999999998,1114.79,16.6000962330994,16.02049852153629,1101.8861704854987
415.0,2021-09-05 14:07:22.000001,892.854375,25.63,23.033519630432128,20.802975431034923,20.313706116148083,74.7,84.68204726813046,-5.62011832750869,4.145022850268181,6.9833333333333325,126.41000000000004,1.3758405076125657,1.375840507613475,1110.5276800404615,1110.5276800404615,121.7434,24.82526,1116.38,16.60270928758007,16.128220313962515,1101.8865623748763
416.0,2021-09-05 14:07:23.000001,892.6732030000003,25.61,22.810499534606933,20.805426893577206,20.028687724672206,74.8,84.33411828230186,-3.5198946816999443,2.396610983768167,4.258333333333333,124.25,1.7069447541964564,1.7069447541964564,1112.234624794658,1112.234624794658,121.74336000000001,24.82529,1117.67,16.60871286264904,15.85153717867382,1101.886841800838
417.0,2021-09-05 14:07:24.000001,892.5589060000003,25.6,22.997294759750368,20.79578137145075,20.197804403959253,74.8,84.26226908084134,-4.273325197417334,3.264840820664708,5.377777777777778,127.38,1.0857000342073206,1.0857000342061838,1113.3203248288653,1113.3203248288642,121.74332,24.82532,1119.28,16.601047934483564,16.01872843642143,1101.8871212257766
418.0,2021-09-05 14:07:25.000001,892.4007809999997,25.61,23.01351963043213,20.827140714906328,20.338694329975493,74.9,84.91553419500262,-5.697141973569808,4.564271391250644,7.3,128.7,1.5820878484407783,1.5820878484419154,1114.902412677306,1114.902412677306,121.74327,24.82535,1121.1,16.63599392215989,16.161504948542337,1101.8875131114419
419.0,2021-09-05 14:07:26.000001,892.21375,25.63,22.830499534606933,20.846434896083093,19.93442311492777,74.9,83.74175007489336,-3.3963755815668053,2.609899874206133,4.283333333333333,127.54000000000002,1.8992529148572432,1.899252914857243,1116.8016655921633,1116.8016655921633,121.74323000000001,24.82538,1122.7,16.65911393711055,15.767235093803055,1101.8877925341826
420.0,2021-09-05 14:07:27.000001,892.04,25.59,22.790499534606933,20.807846482584825,19.95483567639868,74.9,84.05121130028176,-5.05509679703442,2.922091687370962,5.838888888888889,120.02999999999996,1.5677464124792095,1.5677464124792095,1118.3694120046423,1118.3694120046425,121.74318000000001,24.82541,1124.31,16.623106275621883,15.790587936464778,1101.8881844173122
421.0,2021-09-05 14:07:28.000001,891.8825,25.59,22.99351963043213,20.807846482584825,20.31914618995006,74.9,84.9158055829211,-5.372950226084762,4.145203237521821,6.786111111111111,127.64999999999998,1.54326617600168,1.54326617600168,1119.9126781806442,1119.9126781806442,121.74313000000001,24.82544,1125.67,16.626041795982932,16.151552822365378,1101.888576299082
422.0,2021-09-05 14:07:29.000001,891.7501560000003,25.59,22.987294759750366,20.807846482584825,20.210765715599422,74.9,84.38086305509061,-3.877607439801265,3.0678480091092237,4.9444444444444455,128.35000000000002,1.2969854501063764,1.2969854501052396,1121.2096636307506,1121.2096636307494,121.74309,24.82548,1127.12,16.628509254901367,16.046189756839233,1101.8887989099694
423.0,2021-09-05 14:07:30.000001,891.5734369999999,25.57,22.770499534606934,20.83189101398932,19.921841480558072,75.1,83.98137685362492,-4.5038348861804405,2.9080893493328333,5.3611111111111125,122.85000000000002,1.6645305205672685,1.6645305205684053,1122.874194151318,1122.8741941513179,121.74305,24.8255,1128.61,16.65655779411383,15.766762729187683,1101.8891351367904
424.0,2021-09-05 14:07:31.000001,891.420312,25.56,22.963519630432128,20.843870572313094,20.356280696472435,75.2,85.26544848537961,-5.68041454568205,4.0953372503546115,7.002777777777778,125.79000000000002,1.4672110406891081,1.467211040689108,1124.341405192007,1124.341405192007,121.74298999999999,24.82553,1130.5,16.671765869847068,16.197276896229514,1101.889639475554
425.0,2021-09-05 14:07:32.000001,891.23875,25.54,22.94195083618164,20.867744617377067,20.31341705496565,75.4,85.15117477434617,-3.2383006407807056,3.1206436316838007,4.497222222222223,133.94,1.7122656031563108,1.712265603156311,1126.0536707951633,1126.0536707951633,121.74296000000001,24.82557000000001,1131.98,16.699797965719448,16.157931186392055,1101.8897496220943
426.0,2021-09-05 14:07:33.000001,891.119765,25.52,22.932363290786743,20.913003887906466,20.319647460613982,75.7,85.23341355198991,-4.624223189010625,3.2367132997280117,5.644444444444447,124.99,1.0987714200216487,1.0987714200216487,1127.152442215185,1127.152442215185,121.74292,24.8256,1133.22,16.748707989539025,16.16638849147689,1101.8900290370786
427.0,2021-09-05 14:07:34.000001,890.9840619999999,25.5,22.71556806564331,20.936599678344873,20.346950511267718,75.9,86.50635301489127,-4.8510136978481135,2.9610714076272737,5.683333333333334,121.39999999999998,1.262711246352637,1.2627112463526373,1128.4151534615376,1128.4151534615376,121.74287,24.82562,1134.77,16.775707886603428,16.197973416235996,1101.8904777204598
428.0,2021-09-05 14:07:35.000001,890.8314839999997,25.51,22.928588161468507,20.946262692521984,20.404623790737126,75.9,85.70135114508197,-4.847537382409253,4.216871627894885,6.425,131.01999999999998,1.5304157850271167,1.5304157850282536,1129.945569246565,1129.9455692465658,121.74283,24.82566,1136.18,16.788484270014933,16.256718570628337,1101.8907003240647
429.0,2021-09-05 14:07:36.000001,890.6378900000003,25.48,22.892363290786744,20.917273613301717,20.3242942586036,75.9,85.46466288880681,-3.876185312527783,3.0382252093852253,4.925,128.08999999999997,1.7966635047534965,1.7966635047523596,1131.7422327513182,1131.7422327513182,121.74278999999999,24.825689999999998,1137.6,16.76243326358066,16.180113765518527,1101.8909797358276
430.0,2021-09-05 14:07:37.000001,890.4875,25.48,22.69556806564331,20.895831401443782,20.384497743875063,75.8,86.81236725113757,-4.949399935259878,2.8047989359262395,5.688888888888887,119.54000000000002,1.4753694454436754,1.4753694454436754,1133.2176021967618,1133.2176021967618,121.74274,24.82572,1139.22,16.743175565353926,16.24479108964592,1101.8913716063157
431.0,2021-09-05 14:07:38.000001,890.0042960000003,25.44,22.640499534606935,20.749632356375045,19.836900089402302,75.3,84.2018418271538,-4.4001645448638085,2.8433270596691718,5.238888888888889,122.87,4.604727033885183,4.604727033885183,1137.822329230647,1137.822329230647,121.74261000000001,24.8258,1144.03,16.602519426104553,15.712724361178406,1101.8923791012194
431.0,2021-09-05 14:07:38.000001,890.294687,25.45,22.862363290786742,20.823897420996033,20.278920116153177,75.6,85.38049053517021,-4.411886048953297,3.7521546168606967,5.791666666666668,130.38,-2.8155231241571532,-2.815523124157153,1135.00680610649,1135.0068061064899,121.7427,24.82575,1140.69,16.673067014586454,16.141301315199858,1101.89165101588
432.0,2021-09-05 14:07:39.000001,890.194843,25.48,22.877294759750367,20.809813771546768,20.213619673538048,75.4,84.95976960381053,-4.3117790641107945,3.1812414893256618,5.358333333333333,126.42000000000002,1.0825603567236612,1.0825603567236612,1136.0893664632135,1136.0893664632135,121.74266000000001,24.825779999999998,1142.03,16.660296451189748,16.077976953127614,1101.8919304244216
434.0,2021-09-05 14:07:41.000001,889.792968,25.43,22.83279769897461,20.739978699697808,20.1927725433662,75.3,85.07941978820767,-4.621891355769275,4.711488118998631,6.6000000000000005,135.55,3.773018553235033,3.7730185532350333,1139.8623850164486,1139.8623850164486,121.74257,24.82584,1146.07,16.596662234563986,16.06489653517739,1101.8926016975408
435.0,2021-09-05 14:07:42.000001,889.6775779999997,25.42,22.620499534606935,20.708742467840164,19.794289849850703,75.2,84.0816950496951,-4.701442687173978,2.9389285218850043,5.544444444444443,122.01,1.09843213610975,1.0984321361106595,1140.9608171525585,1140.9608171525592,121.74252,24.825870000000002,1147.76,16.566987757738115,15.677192692811968,1101.8929935617814
436.0,2021-09-05 14:07:43.000001,889.545,25.43,22.827294759750366,20.69678523259724,20.097353032247717,75.1,84.60705873689585,-4.916550318455202,3.1855301616124265,5.8583333333333325,122.94,1.3362417342659685,1.3362417342650588,1142.2970588868245,1142.2970588868243,121.74247,24.8259,1149.54,16.557194962681667,15.974875464619533,1101.893385424662
437.0,2021-09-05 14:07:44.000001,889.356093,25.42,22.817294759750368,20.665501737418452,20.116343191189106,75.0,84.75785799108483,-3.951685469813965,3.8014637170576298,5.4833333333333325,133.89,1.8206930053806898,1.82069300538069,1144.117751892205,1144.117751892205,121.74243999999999,24.82593,1151.22,16.52889933799391,15.997133638607313,1101.8935523690473
438.0,2021-09-05 14:07:45.000001,889.1971869999999,25.42,22.817294759750368,20.64384344285516,20.045701556758328,74.9,84.38821050769054,-4.560210863722851,3.34980790337225,5.658333333333332,126.3,1.560854677272573,1.560854677272573,1145.6786065694776,1145.6786065694776,121.74238999999999,24.825960000000002,1152.77,16.509810701541035,15.930212989977925,1101.8939442295762
439.0,2021-09-05 14:07:46.000001,889.062968,25.4,22.600499534606932,20.581162307746826,19.64689081235777,74.7,83.41748440520465,-4.420094456024054,2.566363534254038,5.111111111111111,120.14,1.2492991227004495,1.2492991227004495,1146.927905692178,1146.927905692178,121.74235,24.825979999999998,1154.58,16.448776538228255,15.545384223317367,1101.8942804413603
