duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z,q,rad
2045.0,2021-09-06 11:34:05.000001,555.873476,8.53,-3.7293339133822325,41.8,-5.096422388975387,2.4900971409609762,5.672222222222223,116.04000000000002,3.1210655896620665,5003.058573428461,121.69957,24.88029,5136.62,5.121890899498659,1253.1204710264528
2046.0,2021-09-06 11:34:06.000001,555.664296,8.51,-3.843678727329292,41.5,-5.404289832867976,4.245125401441606,6.872222222222222,128.14999999999998,2.773867097547736,5005.832440526009,121.69951,24.88032,5138.91,5.080300648899017,1253.1199722141732
2047.0,2021-09-06 11:34:07.000001,555.5246089999998,8.48,-3.9676492152431755,41.2,-4.1168799773236175,3.6680062610802926,5.513888888888888,131.7,1.5798273758737196,5007.412267901883,121.69947,24.88036,5141.64,5.034812418651311,1253.1194978565902
2048.0,2021-09-06 11:34:08.000001,555.368945,8.49,-4.056094992743616,40.9,-5.878891338803102,2.740122984872192,6.4861111111111125,114.99,2.473126660969683,5009.8853945628525,121.69942,24.88038,5143.98,5.002870498909353,1253.1191176314107
2049.0,2021-09-06 11:34:09.000001,555.199804,8.43,-4.175570295128756,40.7,-5.0830478549406894,4.218529210745581,6.605555555555557,129.69,1.524948480270723,5011.410343043123,121.69937,24.88041,5146.21,4.960133462433724,1253.1186664974678
2050.0,2021-09-06 11:34:10.000001,555.036835,8.42,-4.217352850863104,40.6,-4.013221721451091,3.367492866302259,5.238888888888889,130.0,2.254204127671983,5013.664547170795,121.69933,24.88044,5149.02,4.946114871743554,1253.118263044764
2051.0,2021-09-06 11:34:11.000001,554.8509760000002,8.4,-4.301118840034185,40.4,-5.688931373714158,2.6479586147012864,6.275,114.95999999999998,2.4302316078455988,5016.094778778641,121.69928,24.88046,5151.74,4.916865720345549,1253.1178828167062
2052.0,2021-09-06 11:34:12.000001,554.715546,8.38,-4.352115728585928,40.3,-4.577601647522498,3.9387488075459904,6.038888888888887,130.70999999999998,1.6819612725275874,5017.776740051168,121.69923,24.8805,5153.94,4.899382314811886,1253.1173607715596
2053.0,2021-09-06 11:34:13.000001,554.506406,8.38,-4.385154819368303,40.2,-4.617371133930485,3.4731253736265004,5.777777777777778,126.95,3.105891057424742,5020.882631108593,121.69919,24.88053,5156.29,4.88906832522673,1253.1169573161023
2054.0,2021-09-06 11:34:14.000001,554.3010929999998,8.36,-4.436282759745709,40.1,-5.536813411705042,2.6255204698859886,6.127777777777778,115.37,2.7209620846042526,5023.603593193197,121.69913,24.88055,5159.24,4.872237625036324,1253.116529402095
2055.0,2021-09-06 11:34:15.000001,554.157656,8.37,-4.460458022673253,40.0,-4.308240696782786,3.2417790706692253,5.3916666666666675,126.95999999999998,2.2961589020451356,5025.899752095243,121.69908999999998,24.88058,5161.6,4.864574807392082,1253.1161259448124
2057.0,2021-09-06 11:34:17.000001,553.803906,8.33,-4.529726682915778,39.9,-5.988363164649364,3.102746762542536,6.7444444444444445,117.39,4.599731513545521,5030.499483608788,121.69899,24.88064,5166.96,4.84263073932072,1253.1152236608245
2058.0,2021-09-06 11:34:18.000001,553.649257,8.31,-4.581048765401621,39.8,-3.517956657938241,3.170919331938001,4.7361111111111125,132.02999999999997,1.9699938595140338,5032.469477468302,121.69895,24.88068,5169.45,4.825427792685558,1253.1147492921357
2059.0,2021-09-06 11:34:19.000001,553.456132,8.33,-4.596443241595123,39.7,-5.815744754800746,3.7695773311671923,6.9305555555555545,122.95,3.202951916213351,5035.672429384515,121.69891,24.88071,5171.82,4.821384601248894,1253.114345831172
2060.0,2021-09-06 11:34:20.000001,553.30121,8.31,-4.6144392449342,39.7,-5.18135723187219,2.891017412636975,5.933333333333333,119.16000000000004,1.975134446447555,5037.647563830963,121.69885,24.88074,5174.62,4.816331348890532,1253.1138470015085
2060.0,2021-09-06 11:34:20.000001,553.994335,8.37,-4.460458022673253,40.0,-5.39216159819107,3.385120048600637,6.366666666666667,122.12,-9.320112725193212,5028.32745110577,121.69905,24.88062,5163.96,4.8660089145154295,1253.1156515782384
2061.0,2021-09-06 11:34:21.000001,553.14,8.3,-4.656900083643789,39.6,-3.437506728351706,2.606373886881112,4.313888888888888,127.17000000000002,11.554395438910433,5039.88184654468,121.69882,24.88076,5177.19,4.802408058404827,1253.113562131653
2062.0,2021-09-06 11:34:22.000001,552.9963280000002,8.29,-4.699431083893065,39.5,-6.1785965901032975,3.3254406155989353,7.0166666666666675,118.29000000000002,1.9736775907467745,5041.855524135427,121.69877,24.88079,5179.34,4.788342798078555,1253.1131109839448
2063.0,2021-09-06 11:34:23.000001,552.81246,8.28,-4.708424158035592,39.5,-4.490417608511487,2.6387280671340654,5.208333333333333,120.44,2.5727306847102227,5044.428254820137,121.69872,24.88082,5181.95,4.786753740206197,1253.112659835105
2064.0,2021-09-06 11:34:24.000001,552.6802339999998,8.3,-4.656900083643789,39.6,-3.920800586420371,3.3903196318297364,5.183333333333334,130.85000000000002,2.300531099784166,5046.728785919921,121.69868,24.88085,5184.53,4.806403106187523,1253.1122563696958
2065.0,2021-09-06 11:34:25.000001,552.521875,8.28,-4.674891256728495,39.6,-6.293184814583928,3.0205927818373257,6.980555555555554,115.64,2.02852104682097,5048.757306966742,121.69863,24.88088,5186.97,4.801395950333934,1253.1118052187628
2066.0,2021-09-06 11:34:26.000001,552.3509369999998,8.28,-4.60805060749615,39.8,-4.8445362344925424,3.04015023079045,5.719444444444443,122.11,2.5476491019571768,5051.3049560686995,121.69858,24.8809,5189.52,4.827138834404762,1253.111424976087
2067.0,2021-09-06 11:34:27.000001,552.12621,8.29,-4.565738979377976,39.9,-3.9928913290198125,2.9020702499893005,4.936111111111111,126.01,3.516284339402773,5054.821240408102,121.69854,24.88094,5192.26,4.844454904899931,1253.1109505985357
2068.0,2021-09-06 11:34:28.000001,551.944375,8.28,-4.541507785555596,40.0,-5.2749478777132435,2.0396650532339504,5.655555555555555,111.14,2.546258926059636,5057.367499334162,121.69849,24.88095,5195.12,4.854969349636372,1253.1106412635056
2069.0,2021-09-06 11:34:29.000001,551.7569530000002,8.26,-4.460272284388662,40.3,-5.5928734674704605,4.102365625166042,6.936111111111112,126.26,2.4643639678042746,5059.831863301966,121.69844,24.88099,5197.34,4.886544258278859,1253.1101191987675
2070.0,2021-09-06 11:34:30.000001,551.603437,8.28,-4.343638319606482,40.6,-3.0049302954842747,2.3032653483608456,3.786111111111112,127.47000000000004,2.6230554663306975,5062.454918768297,121.6984,24.88102,5200.0,4.930839687061526,1253.1097157279505
2071.0,2021-09-06 11:34:31.000001,551.4175389999998,8.29,-4.269233475190186,40.8,-4.439774617751767,1.9999726350872935,4.8694444444444445,114.25,2.9414067866873665,5065.396325554984,121.69836,24.88103,5202.71,4.960094758236299,1253.1094540759418
2072.0,2021-09-06 11:34:32.000001,551.23207,8.3,-4.195102964146993,41.0,-6.262659774335283,4.081019180415933,7.475,123.08999999999996,2.936131638571169,5068.3324571935555,121.69831,24.88106,5205.22,4.989399956212464,1253.1090029178836
2073.0,2021-09-06 11:34:33.000001,551.0979679999998,8.3,-4.16265622186431,41.1,-3.3751265344807946,1.9150019049590397,3.880555555555556,119.57,2.0034003865275736,5070.335857580083,121.69826,24.88109,5207.54,5.002786286472748,1253.1085517586941
2074.0,2021-09-06 11:34:34.000001,550.906679,8.28,-4.213163907316832,41.0,-3.9484222442763106,2.3109709606362445,4.574999999999998,120.33999999999996,2.525753503854503,5072.8616110839375,121.69823,24.8811,5210.13,4.985717098035824,1253.1083377906473
2076.0,2021-09-06 11:34:36.000001,550.606171,8.27,-4.222194432487696,41.0,-3.9585077106479267,2.569702817241408,4.719444444444443,122.99,4.3258397725221585,5077.18745085646,121.69813,24.88116,5215.11,4.985124413531421,1253.1074354676696
2077.0,2021-09-06 11:34:37.000001,550.427812,8.29,-4.236648090997313,40.9,-3.319754974103677,2.471766199801632,4.138888888888889,126.67000000000002,3.000762311080507,5080.18821316754,121.69809,24.88118,5217.25,4.981192484142435,1253.107102901314
2078.0,2021-09-06 11:34:38.000001,550.266484,8.28,-4.278259042477203,40.8,-4.905317026099292,4.68926101702668,6.786111111111111,133.70999999999998,2.246881216034126,5082.435094383574,121.69805,24.881220000000006,5220.18,4.967168750542669,1253.1066285135933
2079.0,2021-09-06 11:34:39.000001,550.736523,8.27,-4.222194432487696,41.0,-5.82548954199553,5.047977255681573,7.708333333333332,130.91000000000003,-7.1965592960805225,5075.238535087494,121.69818,24.88114,5212.74,4.983944500977205,1253.1078157196123
2079.0,2021-09-06 11:34:39.000001,550.078125,8.27,-4.31993613263288,40.7,-4.485147430298987,2.2411011397538156,5.013888888888889,116.55,9.848547833815246,5085.087082921309,121.698,24.88123,5222.62,4.953398334518457,1253.10631916937
2080.0,2021-09-06 11:34:40.000001,549.979179,8.24,-4.347005752405726,40.7,-4.307406868622728,2.505964321225036,4.983333333333333,120.19,0.9803654966153772,5086.067448417924,121.69795,24.88125,5225.0,4.944421386009862,1253.1059389138002
2081.0,2021-09-06 11:34:41.000001,549.760039,8.24,-4.3797211801555855,40.6,-4.819191100453381,4.754027263671371,6.769444444444446,134.61,3.280828241868221,5089.348276659793,121.69791,24.88129,5227.99,4.93423898518223,1253.1054645233114
2082.0,2021-09-06 11:34:42.000001,549.523359,8.25,-4.403489996449342,40.5,-3.007092336180984,1.9179433758045883,3.5666666666666664,122.52999999999996,3.7120455217191193,5093.060322181512,121.69788,24.88131,5230.04,4.9274796081778955,1253.1051796404286
2083.0,2021-09-06 11:34:43.000001,549.472031,8.25,-4.436351602278393,40.4,-5.031130063215457,2.09528763825152,5.45,112.61,0.7689984244871084,5093.829320605999,121.69783,24.88132,5232.72,4.915772147507212,1253.1048702930289
2084.0,2021-09-06 11:34:44.000001,549.3067570000002,8.25,-4.4692855667138485,40.3,-5.466340123595229,4.0493099593634545,6.802777777777778,126.52999999999996,2.4766307038971718,5096.305951309896,121.69778,24.88135,5235.39,4.90507977850729,1253.1044191232463
2085.0,2021-09-06 11:34:45.000001,549.040507,8.23,-4.520313916559336,40.2,-2.183560282031998,1.446911777636496,2.6194444444444445,123.52999999999996,3.6565092076980363,5099.962460517594,121.69775,24.88137,5237.55,4.888777881873985,1253.1041342386661
2086.0,2021-09-06 11:34:46.000001,549.003007,8.25,-4.568525031294398,40.0,-5.660583672285156,1.912699006393505,5.9750000000000005,108.67000000000002,0.8971280446367018,5100.859588562231,121.69771,24.88138,5240.08,4.871259195781446,1253.1038725767166
2087.0,2021-09-06 11:34:47.000001,548.848554,8.25,-4.6350527801736146,39.8,-5.4129526462848,3.1961127249070787,6.286111111111111,120.56,2.316432798189453,5103.17602136042,121.69765,24.88141,5242.73,4.848266880245099,1253.103373716302
2088.0,2021-09-06 11:34:48.000001,548.629101,8.25,-4.735403602382167,39.5,-1.7883800213924157,1.0847886169797818,2.091666666666667,121.24,3.292401716657878,5106.468423077078,121.69762,24.88143,5245.12,4.8136468558034275,1253.1030888300243
2089.0,2021-09-06 11:34:49.000001,548.465468,8.24,-4.777995113663945,39.4,-5.601874733751638,1.842886161873983,5.897222222222222,108.20999999999998,2.2880908768138397,5108.756513953892,121.69758,24.88144,5247.43,4.799701712461112,1253.1028271661094
2090.0,2021-09-06 11:34:50.000001,548.309648,8.21,-4.838633935017122,39.3,-5.23833613758571,2.786445577094241,5.933333333333333,118.01,1.8357545207927615,5110.592268474685,121.69753,24.88146,5250.06,4.7793395852403995,1253.102446902077
2091.0,2021-09-06 11:34:51.000001,548.144804,8.2,-4.881362447002504,39.2,-1.985678035316045,1.1216132943393295,2.2805555555555563,119.45999999999998,2.307186924797861,5112.899455399483,121.6975,24.88148,5252.56,4.765442732928654,1253.1021620142674
2092.0,2021-09-06 11:34:52.000001,547.95164,8.2,-4.881362447002504,39.2,-6.409134874133957,2.386082856844622,6.838888888888889,110.42000000000002,2.901130269075111,5115.800585668558,121.69746,24.8815,5254.8,4.767122647565033,1253.101829437342
2093.0,2021-09-06 11:34:53.000001,547.783281,8.18,-4.89933405349081,39.2,-4.608937583328857,2.144288257384377,5.083333333333333,114.95,2.19326254214684,5117.9938482107045,121.69741,24.88152,5257.61,4.762250626924539,1253.1014491708922
2094.0,2021-09-06 11:34:54.000001,547.637109,8.16,-4.917305808958405,39.2,-2.304584459011404,1.1611018243856808,2.5805555555555557,116.74,1.8602442811034052,5119.854092491808,121.69738,24.88154,5260.78,4.757190394442642,1253.1011642814851
2095.0,2021-09-06 11:34:55.000001,547.463203,8.16,-4.883575774852645,39.3,-5.799252652137511,3.277052015339998,6.661111111111111,119.47000000000004,2.6138985192483233,5122.467991011056,121.69733,24.88157,5263.0,4.770841098233467,1253.1007131019976
2096.0,2021-09-06 11:34:56.000001,547.320351,8.14,-4.834331079701111,39.5,-3.49976424846815,1.8374173085170387,3.9527777777777784,117.7,1.8111114555858876,5124.279102466642,121.69729,24.88159,5265.26,4.789995814708593,1253.1003805221983
2097.0,2021-09-06 11:34:57.000001,547.1115619999998,8.13,-4.843324708662781,39.5,-2.6320676145117443,1.4279067208689253,2.9944444444444436,118.48000000000002,2.9714648712024427,5127.250567337845,121.69726,24.8816,5267.79,4.788637443602646,1253.1001665426809
2098.0,2021-09-06 11:34:58.000001,546.927773,8.13,-4.809829759897052,39.6,-5.803627933914232,3.538379960230676,6.7972222222222225,121.37,2.7648292820404095,5130.015396619885,121.69721,24.88162,5270.27,4.802373818611145,1253.0997862722006
2100.0,2021-09-06 11:35:00.000001,546.6245700000002,8.11,-4.827822187681744,39.6,-3.2319387060503715,1.6170235315443058,3.613888888888889,116.57999999999998,4.225870098431187,5134.241266718316,121.69714,24.88166,5275.45,4.798648817528509,1253.0991687978542
2101.0,2021-09-06 11:35:01.000001,546.468828,8.09,-4.812405001377664,39.7,-5.827323137078963,3.255446214586287,6.675,119.19,2.0072036698466036,5136.248470388163,121.6971,24.88168,5278.09,4.805738529102383,1253.0988362149071
2102.0,2021-09-06 11:35:02.000001,546.3034759999998,8.09,-4.8458147630868265,39.6,-1.7549899609076787,1.004685499627941,2.0222222222222217,119.79000000000002,2.4900023125455846,5138.738472700708,121.69706,24.8817,5280.38,4.795084303705766,1253.0985036312904
2103.0,2021-09-06 11:35:03.000001,546.167812,8.08,-4.854811106147584,39.6,-4.007153590197641,1.1915388611592055,4.180555555555555,106.56,1.8745577271765796,5140.613030427885,121.69703,24.88171,5282.79,4.793084941128623,1253.0982896490757
2104.0,2021-09-06 11:35:04.000001,546.0105070000002,8.07,-4.8638074861141165,39.6,-5.962920872687832,2.1750412879610805,6.347222222222222,110.04000000000002,2.201002012794561,5142.8140324406795,121.69698,24.88172,5285.08,4.791276374686267,1253.0979802858908
2105.0,2021-09-06 11:35:05.000001,545.8696480000001,8.07,-4.8638074861141165,39.6,-2.4061853854268898,1.143055511908205,2.6638888888888888,115.41000000000004,2.1227493642454647,5144.936781804925,121.69695,24.88174,5287.17,4.792512740183661,1253.0976953908587
2106.0,2021-09-06 11:35:06.000001,545.695781,8.06,-4.872803902986659,39.6,-3.885571012944301,1.2910512042552633,4.094444444444443,108.38,2.4517415335058104,5147.388523338431,121.69692,24.88176,5289.58,4.790850315864842,1253.097410495395
2107.0,2021-09-06 11:35:07.000001,545.517617,8.06,-4.872803902986659,39.6,-6.083681741149438,1.5033055522800587,6.266666666666667,103.88,2.6864818710964755,5150.075005209527,121.69687,24.88177,5292.53,4.7924149895418715,1253.0971011301708
2108.0,2021-09-06 11:35:08.000001,545.375117,8.05,-4.881800356765435,39.6,-3.03760368404663,1.5397313079370858,3.4055555555555554,116.88,1.9799798213280155,5152.054985030855,121.69684,24.88179,5295.1,4.790477819399002,1253.096816233707
2109.0,2021-09-06 11:35:09.000001,545.231523,8.03,-4.899793375042595,39.6,-3.9534795454385834,1.51364150144935,4.233333333333333,110.95,1.827450990213947,5153.882436021069,121.69681,24.88181,5297.21,4.785364720550741,1253.0965313368117
2110.0,2021-09-06 11:35:10.000001,544.992421,7.99,-4.9023953272699785,39.7,-4.544618661894721,1.3911641969575335,4.752777777777777,107.01999999999998,2.9299462354101706,5156.812382256479,121.69676,24.88182,5300.03,4.786789250159004,1253.096221969548
2111.0,2021-09-06 11:35:11.000001,544.775585,8.0,-4.960245251316515,39.5,-2.307802468523129,1.2566876364718755,2.6277777777777778,118.57,3.4428156701951593,5160.255197926675,121.69674,24.88183,5302.6,4.7677435979872484,1253.0960556750708
2112.0,2021-09-06 11:35:12.000001,544.653632,8.0,-5.09485100675115,39.1,-4.358475724795675,1.0022279986635174,4.472222222222221,102.95,1.8415115396810506,5162.096709466356,121.6967,24.88184,5305.05,4.720519381621067,1253.0957939978662
2113.0,2021-09-06 11:35:13.000001,544.482148,7.99,-5.239660158199884,38.7,-3.4895797603728864,1.0702023621707757,3.65,107.05,2.4202896948654598,5164.516999161221,121.69667,24.88185,5307.76,4.670588256244957,1253.0955800115148
2114.0,2021-09-06 11:35:14.000001,544.270234,7.95,-5.447051184575374,38.2,-2.5338837298030015,1.499728752228008,2.9444444444444438,120.62,2.521973245067784,5167.038972406289,121.69664,24.881870000000006,5310.73,4.599770480583958,1253.0952951125194
2115.0,2021-09-06 11:35:15.000001,544.109609,7.95,-5.550908997808313,37.9,-5.845387720706182,1.0338556563051637,5.936111111111112,100.02999999999996,2.4273722598318273,5169.466344666121,121.6966,24.88188,5313.41,4.564993849363172,1253.0950334338165
2116.0,2021-09-06 11:35:16.000001,543.8427730000002,7.91,-5.6912815966612635,37.6,-2.055979445423934,0.3532818816406036,2.086111111111111,99.75,3.353262181250102,5172.819606847371,121.69657,24.88189,5315.92,4.519024082054381,1253.0948194463133
2117.0,2021-09-06 11:35:17.000001,543.757734,7.9,-5.770341146830252,37.4,-1.7313329520728524,1.113203629251096,2.058333333333333,122.74,1.1156153401252595,5173.935222187496,121.69655,24.8819,5319.02,4.492695386861685,1253.0946531503234
2118.0,2021-09-06 11:35:18.000001,543.547343,7.89,-5.849724345002821,37.2,-6.236737272746491,0.361792322419669,6.247222222222222,93.32,3.0116660459370905,5176.946888233433,121.69651,24.8819,5321.42,4.467422289226739,1253.0944623826927
