duration,time,P,T,RH,WS,WD,LON,LAT,GPS_Z,IF
3381.0,2021-09-06 11:56:21.000001,368.470625,-8.07,5.3,15.11111111111111,104.76999999999998,121.6061,24.88051,8369.15,1.0
3381.0,2021-09-06 11:56:21.000001,369.047656,-7.98,5.3,10.31388888888889,106.57,121.60668000000001,24.88039,8355.03,1.0
3382.0,2021-09-06 11:56:22.000001,368.320976,-8.08,5.2,10.688888888888888,114.0,121.60598999999999,24.88055,8371.74,1.0
3384.0,2021-09-06 11:56:24.000001,368.121367,-8.08,5.2,14.194444444444445,100.87,121.60575,24.8806,8377.41,1.0
3385.0,2021-09-06 11:56:25.000001,367.9225,-8.1,5.2,9.822222222222221,111.69,121.60564,24.88063,8379.57,1.0
3386.0,2021-09-06 11:56:26.000001,367.758515,-8.15,5.2,12.180555555555555,104.18,121.60553999999999,24.88066,8382.06,1.0
3387.0,2021-09-06 11:56:27.000001,367.654726,-8.16,5.2,14.855555555555554,102.00999999999999,121.6054,24.880679999999998,8384.91,1.0
3388.0,2021-09-06 11:56:28.000001,367.532226,-8.16,5.2,10.044444444444443,109.06,121.60529,24.88071,8387.02,1.0
3388.0,2021-09-06 11:56:28.000001,368.235898,-8.08,5.2,11.730555555555554,100.94999999999999,121.60588,24.88058,8374.4,1.0
3389.0,2021-09-06 11:56:29.000001,367.39371,-8.21,5.2,11.83611111111111,101.75999999999999,121.60518,24.88074,8389.46,1.0
3390.0,2021-09-06 11:56:30.000001,367.2931640000001,-8.25,5.2,14.505555555555555,98.61000000000001,121.60505,24.880760000000002,8392.28,1.0
3391.0,2021-09-06 11:56:31.000001,367.169375,-8.27,5.2,10.180555555555555,111.61000000000001,121.60493999999998,24.880779999999998,8394.58,1.0
3392.0,2021-09-06 11:56:32.000001,367.056445,-8.29,5.2,11.330555555555556,101.83999999999997,121.60484,24.88081,8397.02,1.0
3393.0,2021-09-06 11:56:33.000001,366.89757799999995,-8.31,5.1,14.891666666666666,95.19999999999999,121.60471000000001,24.88083,8399.91,1.0
3394.0,2021-09-06 11:56:34.000001,366.753593,-8.32,5.2,11.727777777777778,112.94,121.60458,24.88085,8402.39,1.0
3396.0,2021-09-06 11:56:36.000001,366.469726,-8.38,5.4,14.038888888888888,91.75999999999999,121.60436000000001,24.88089,8407.89,1.0
3397.0,2021-09-06 11:56:37.000001,366.232812,-8.41,5.7,12.066666666666666,113.16000000000003,121.60423,24.88092,8410.29,1.0
3398.0,2021-09-06 11:56:38.000001,366.216914,-8.41,6.1,11.313888888888888,100.63,121.60412,24.88095,8413.19,1.0
3399.0,2021-09-06 11:56:39.000001,366.10843700000004,-8.43,6.5,13.847222222222221,91.38,121.604,24.88096,8416.23,1.0
3400.0,2021-09-06 11:56:40.000001,366.65011699999997,-8.36,5.2,10.805555555555555,101.42000000000002,121.60448000000001,24.880879999999998,8404.98,1.0
3400.0,2021-09-06 11:56:40.000001,365.966875,-8.43,6.9,12.408333333333333,111.20999999999998,121.60388,24.880979999999997,8418.6,1.0
3402.0,2021-09-06 11:56:42.000001,365.737539,-8.48,7.9,13.894444444444446,90.55000000000001,121.60363000000001,24.88102,8424.26,1.0
3403.0,2021-09-06 11:56:43.000001,365.622265,-8.5,8.5,12.091666666666667,113.01999999999998,121.60351000000001,24.88104,8426.7,1.0
3404.0,2021-09-06 11:56:44.000001,365.49183500000004,-8.52,8.9,11.675,100.16000000000003,121.6034,24.88107,8429.42,1.0
3405.0,2021-09-06 11:56:45.000001,365.363906,-8.53,9.3,13.988888888888889,88.32,121.60327,24.881079999999997,8432.65,1.0
3406.0,2021-09-06 11:56:46.000001,365.272148,-8.58,9.7,12.263888888888888,111.41000000000003,121.60315,24.8811,8435.17,1.0
3406.0,2021-09-06 11:56:46.000001,365.845625,-8.46,7.4,11.722222222222223,99.63999999999999,121.60376000000001,24.88101,8421.07,1.0
3407.0,2021-09-06 11:56:47.000001,365.092578,-8.63,10.0,12.227777777777778,104.70999999999998,121.60304,24.88113,8438.33,1.0
3408.0,2021-09-06 11:56:48.000001,364.982929,-8.64,10.3,13.630555555555555,86.19999999999999,121.60291000000001,24.88114,8441.27,1.0
3409.0,2021-09-06 11:56:49.000001,364.874492,-8.64,10.6,11.702777777777778,107.0,121.60278999999998,24.88115,8443.47,1.0
3412.0,2021-09-06 11:56:52.000001,364.47660099999996,-8.71,11.4,12.202777777777778,108.44999999999999,121.6024,24.881220000000003,8451.31,1.0
3413.0,2021-09-06 11:56:53.000001,364.367734,-8.72,11.7,11.352777777777776,107.04000000000002,121.60229,24.88125,8454.14,1.0
3414.0,2021-09-06 11:56:54.000001,364.214492,-8.73,11.9,13.897222222222222,88.49000000000001,121.60217,24.88126,8456.8,1.0
3415.0,2021-09-06 11:56:55.000001,364.081406,-8.74,12.1,13.463888888888889,107.19999999999999,121.60203999999999,24.88129,8459.27,1.0
3415.0,2021-09-06 11:56:55.000001,364.72699200000005,-8.67,10.9,12.96111111111111,105.39999999999998,121.60266999999999,24.88118,8446.31,1.0
3416.0,2021-09-06 11:56:56.000001,363.969726,-8.77,12.3,11.558333333333334,112.62,121.60191999999999,24.881320000000002,8461.82,1.0
3416.0,2021-09-06 11:56:56.000001,364.646875,-8.7,11.2,15.327777777777778,91.67000000000002,121.60253,24.8812,8449.13,1.0
3417.0,2021-09-06 11:56:57.000001,363.816015,-8.79,12.4,12.2,88.29000000000002,121.60181000000001,24.881339999999998,8464.48,1.0
3418.0,2021-09-06 11:56:58.000001,363.719179,-8.81,12.6,15.463888888888889,102.36000000000001,121.60167,24.88136,8466.81,1.0
3421.0,2021-09-06 11:57:01.000001,363.2983200000001,-8.84,12.9,15.674999999999999,102.32999999999998,121.60131000000001,24.881420000000002,8475.01,1.0
3424.0,2021-09-06 11:57:04.000001,363.550429,-8.8,12.7,11.858333333333333,108.41000000000003,121.60155,24.88139,8469.38,1.0
3424.0,2021-09-06 11:57:04.000001,362.845585,-8.94,13.3,14.680555555555555,101.61000000000001,121.60094,24.88149,8483.12,1.0
3425.0,2021-09-06 11:57:05.000001,362.603515,-8.94,13.4,14.752777777777776,106.85000000000002,121.6008,24.881520000000002,8486.16,1.0
3425.0,2021-09-06 11:57:05.000001,363.395273,-8.84,12.8,10.661111111111111,87.48000000000002,121.60144,24.8814,8472.49,1.0
3426.0,2021-09-06 11:57:06.000001,362.47570299999995,-8.96,13.5,10.166666666666666,97.04000000000002,121.60068000000001,24.88154,8488.54,1.0
3427.0,2021-09-06 11:57:07.000001,362.388164,-8.99,13.6,13.775,100.38999999999999,121.60056000000002,24.88156,8490.93,1.0
3427.0,2021-09-06 11:57:07.000001,363.136406,-8.85,13.0,13.427777777777779,110.18,121.60117,24.88145,8478.04,1.0
3428.0,2021-09-06 11:57:08.000001,362.91582,-8.91,13.1,9.555555555555555,88.86000000000001,121.60106,24.88147,8480.72,1.0
3429.0,2021-09-06 11:57:09.000001,362.21289,-9.05,13.6,10.047222222222222,98.60000000000002,121.60031000000001,24.881610000000002,8497.0,1.0
3430.0,2021-09-06 11:57:10.000001,361.944296,-9.07,13.6,13.272222222222222,98.12,121.60019,24.881629999999998,8499.53,1.0
3431.0,2021-09-06 11:57:11.000001,361.961562,-9.09,13.6,15.488888888888887,103.88,121.60005,24.88166,8502.84,1.0
3433.0,2021-09-06 11:57:13.000001,362.35082,-9.03,13.6,15.191666666666666,104.94999999999999,121.60042,24.88159,8494.47,1.0
3433.0,2021-09-06 11:57:13.000001,361.658242,-9.15,13.5,13.408333333333333,98.19999999999999,121.59982,24.8817,8508.35,1.0
3434.0,2021-09-06 11:57:14.000001,361.554765,-9.17,13.5,16.01111111111111,105.22000000000003,121.59966999999999,24.881729999999997,8511.62,1.0
3436.0,2021-09-06 11:57:16.000001,361.278242,-9.21,13.5,12.81111111111111,99.61000000000001,121.59943999999999,24.88177,8516.79,1.0
3437.0,2021-09-06 11:57:17.000001,361.778125,-9.11,13.5,9.85,100.19,121.59993,24.88168,8505.53,1.0
3437.0,2021-09-06 11:57:17.000001,361.12394500000005,-9.23,13.5,16.144444444444442,105.66000000000003,121.59929,24.8818,8520.0,1.0
3438.0,2021-09-06 11:57:18.000001,361.003437,-9.23,13.4,11.044444444444444,95.22000000000003,121.59917,24.88182,8522.49,1.0
3439.0,2021-09-06 11:57:19.000001,360.886757,-9.25,13.4,12.944444444444445,97.18,121.59905,24.881829999999997,8525.28,1.0
3440.0,2021-09-06 11:57:20.000001,361.442656,-9.19,13.5,10.422222222222222,97.92000000000002,121.59955,24.88175,8513.9,1.0
3440.0,2021-09-06 11:57:20.000001,360.58363199999997,-9.27,13.4,15.933333333333334,106.63999999999999,121.59891,24.88186,8528.4,1.0
3441.0,2021-09-06 11:57:21.000001,360.607812,-9.3,13.4,11.41111111111111,97.32,121.59878,24.88189,8530.88,1.0
3442.0,2021-09-06 11:57:22.000001,360.454218,-9.3,13.4,13.338888888888889,93.43,121.59866000000001,24.8819,8533.66,1.0
3443.0,2021-09-06 11:57:23.000001,360.31550699999997,-9.3,13.4,15.363888888888889,105.67000000000002,121.59851,24.88192,8536.76,1.0
3445.0,2021-09-06 11:57:25.000001,360.054765,-9.34,13.3,12.241666666666667,99.67000000000002,121.59828,24.881970000000003,8542.07,1.0
3446.0,2021-09-06 11:57:26.000001,359.9275,-9.35,13.3,16.12222222222222,102.49000000000001,121.59813999999999,24.88199,8544.93,1.0
3447.0,2021-09-06 11:57:27.000001,359.785585,-9.38,13.3,11.808333333333332,93.04000000000002,121.59801000000002,24.88201,8547.16,1.0
3448.0,2021-09-06 11:57:28.000001,359.637695,-9.37,13.2,12.241666666666667,100.91000000000003,121.59788999999999,24.88202,8550.01,1.0
3449.0,2021-09-06 11:57:29.000001,359.5191010000001,-9.38,13.1,17.06388888888889,104.91000000000003,121.59775,24.88206,8552.98,1.0
3449.0,2021-09-06 11:57:29.000001,360.14996,-9.31,13.3,10.511111111111111,100.25999999999999,121.59839,24.88195,8539.2,1.0
3451.0,2021-09-06 11:57:31.000001,359.263593,-9.4,13.0,11.683333333333334,95.04000000000002,121.5975,24.88208,8558.63,1.0
3454.0,2021-09-06 11:57:34.000001,358.8492960000001,-9.44,12.8,11.66111111111111,94.88,121.5971,24.88214,8566.9,1.0
3455.0,2021-09-06 11:57:35.000001,358.636406,-9.47,12.8,16.483333333333334,100.31,121.59696000000001,24.88216,8569.28,1.0
3455.0,2021-09-06 11:57:35.000001,359.3932420000001,-9.38,13.1,11.977777777777776,94.13999999999999,121.59761,24.88208,8555.76,1.0
3456.0,2021-09-06 11:57:36.000001,358.604531,-9.48,12.7,12.872222222222224,99.87,121.59682,24.882179999999998,8571.66,1.0
3457.0,2021-09-06 11:57:37.000001,358.514179,-9.52,12.6,11.480555555555554,98.88,121.5967,24.8822,8574.66,1.0
3457.0,2021-09-06 11:57:37.000001,359.0976950000001,-9.41,13.0,16.413888888888888,103.22000000000003,121.59735,24.88211,8561.24,1.0
3458.0,2021-09-06 11:57:38.000001,358.401484,-9.53,12.5,16.025,96.97000000000003,121.59657,24.88222,8577.17,1.0
3458.0,2021-09-06 11:57:38.000001,358.961992,-9.43,12.9,12.4,98.13999999999999,121.59722,24.88213,8563.84,1.0
3459.0,2021-09-06 11:57:39.000001,358.308671,-9.54,12.5,12.658333333333333,98.25999999999999,121.59643,24.88224,8579.65,1.0
3460.0,2021-09-06 11:57:40.000001,358.11164,-9.55,12.4,11.46388888888889,101.18,121.59631,24.88225,8582.9,1.0
3461.0,2021-09-06 11:57:41.000001,358.020781,-9.56,12.4,16.258333333333333,93.32,121.59617,24.882270000000002,8585.65,1.0
3462.0,2021-09-06 11:57:42.000001,357.91164,-9.56,12.3,13.058333333333332,99.74000000000001,121.59603,24.882279999999998,8588.34,1.0
3465.0,2021-09-06 11:57:45.000001,357.463984,-9.62,12.1,13.944444444444445,98.62,121.59563999999999,24.88233,8597.03,1.0
3466.0,2021-09-06 11:57:46.000001,357.38535099999996,-9.64,12.1,12.563888888888888,111.58999999999997,121.59552,24.88237,8600.07,1.0
3468.0,2021-09-06 11:57:48.000001,357.738476,-9.61,12.2,11.655555555555555,107.16000000000003,121.59591999999999,24.88231,8591.38,1.0
3469.0,2021-09-06 11:57:49.000001,357.696523,-9.63,12.2,15.355555555555556,90.57999999999998,121.59578,24.88232,8594.08,1.0
3470.0,2021-09-06 11:57:50.000001,356.803906,-9.66,11.9,11.947222222222221,87.38999999999999,121.59499,24.88244,8610.76,1.0
3471.0,2021-09-06 11:57:51.000001,356.705625,-9.67,11.8,15.31388888888889,97.58999999999997,121.59485,24.88245,8613.2,1.0
3472.0,2021-09-06 11:57:52.000001,357.350273,-9.66,12.0,13.452777777777778,89.02999999999997,121.59539,24.882379999999998,8602.46,1.0
3473.0,2021-09-06 11:57:53.000001,357.08289,-9.66,12.0,15.141666666666666,97.94999999999999,121.59525,24.88239,8605.11,1.0
3473.0,2021-09-06 11:57:53.000001,356.475507,-9.71,11.7,11.747222222222222,89.57999999999998,121.59458000000001,24.8825,8618.8,1.0
3474.0,2021-09-06 11:57:54.000001,356.942539,-9.67,11.9,14.0,109.36000000000001,121.59511,24.88243,8607.9,1.0
3474.0,2021-09-06 11:57:54.000001,356.309062,-9.75,11.7,14.377777777777776,96.80000000000001,121.59445,24.88251,8621.52,1.0
3475.0,2021-09-06 11:57:55.000001,356.0908980000001,-9.76,11.7,14.475,108.61000000000001,121.59431000000001,24.88254,8624.34,1.0
3476.0,2021-09-06 11:57:56.000001,355.964609,-9.8,11.7,12.93611111111111,88.24000000000001,121.59418000000001,24.88256,8626.82,1.0
3477.0,2021-09-06 11:57:57.000001,355.886562,-9.82,11.6,14.299999999999999,96.75,121.59405,24.88257,8629.71,1.0
3477.0,2021-09-06 11:57:57.000001,356.575898,-9.7,11.8,15.43611111111111,110.20999999999998,121.59471,24.882479999999997,8616.36,1.0
3478.0,2021-09-06 11:57:58.000001,355.738242,-9.86,11.6,14.308333333333332,113.49000000000001,121.59391000000001,24.8826,8632.73,1.0
3479.0,2021-09-06 11:57:59.000001,355.611757,-9.9,11.6,13.816666666666666,90.52999999999997,121.59378000000001,24.882620000000003,8635.15,1.0
3480.0,2021-09-06 11:58:00.000001,355.476328,-9.92,11.7,13.372222222222222,90.51999999999998,121.59365,24.882620000000003,8638.57,1.0
3481.0,2021-09-06 11:58:01.000001,355.37742099999997,-9.96,11.7,12.519444444444444,111.0,121.59353,24.88265,8641.18,1.0
3482.0,2021-09-06 11:58:02.000001,355.146015,-9.98,11.8,14.380555555555556,93.69,121.59338999999999,24.88267,8643.6,1.0
3483.0,2021-09-06 11:58:03.000001,355.099179,-10.02,11.9,14.272222222222222,91.32999999999998,121.59325,24.88267,8646.64,1.0
3484.0,2021-09-06 11:58:04.000001,355.0152730000001,-10.06,12.1,11.366666666666667,110.07,121.59313,24.8827,8649.14,1.0
3485.0,2021-09-06 11:58:05.000001,354.740234,-10.1,12.2,14.602777777777778,96.95999999999998,121.59301,24.882720000000003,8651.94,1.0
3486.0,2021-09-06 11:58:06.000001,354.733242,-10.11,12.3,14.855555555555554,89.43,121.59286000000002,24.882720000000003,8655.21,1.0
3487.0,2021-09-06 11:58:07.000001,354.602578,-10.14,12.3,10.252777777777776,101.58999999999997,121.59273999999999,24.88273,8657.84,1.0
3489.0,2021-09-06 11:58:09.000001,354.3472260000001,-10.21,12.4,14.552777777777777,90.68,121.59246999999999,24.88277,8663.68,1.0
3490.0,2021-09-06 11:58:10.000001,354.20863199999997,-10.22,12.4,10.205555555555556,95.43,121.59236000000001,24.88278,8666.36,1.0
3492.0,2021-09-06 11:58:12.000001,353.97121,-10.25,12.4,13.969444444444443,93.55000000000001,121.59208999999998,24.88281,8671.49,1.0
3493.0,2021-09-06 11:58:13.000001,353.79121000000004,-10.27,12.4,10.016666666666667,96.97000000000003,121.59196999999999,24.882820000000002,8674.1,1.0
3493.0,2021-09-06 11:58:13.000001,354.51871,-10.17,12.4,14.708333333333334,102.32,121.59262,24.88276,8660.61,1.0
3494.0,2021-09-06 11:58:14.000001,353.724843,-10.3,12.4,14.983333333333333,95.5,121.59185,24.88283,8676.45,1.0
3496.0,2021-09-06 11:58:16.000001,354.097148,-10.23,12.4,15.036111111111111,100.89999999999998,121.59223,24.8828,8668.6,1.0
3496.0,2021-09-06 11:58:16.000001,353.45074200000005,-10.32,12.4,11.061111111111112,104.10000000000002,121.59158000000001,24.88287,8682.4,1.0
3497.0,2021-09-06 11:58:17.000001,353.28019500000005,-10.33,12.5,13.799999999999999,89.38999999999999,121.59146000000001,24.88288,8684.79,1.0
3498.0,2021-09-06 11:58:18.000001,353.155351,-10.33,12.6,14.286111111111111,97.69999999999999,121.59132,24.88289,8687.38,1.0
3500.0,2021-09-06 11:58:20.000001,353.61539,-10.32,12.4,14.669444444444444,96.75999999999999,121.5917,24.88285,8679.45,1.0
3501.0,2021-09-06 11:58:21.000001,352.76246000000003,-10.33,12.7,14.994444444444444,99.69999999999999,121.59093999999999,24.882929999999998,8695.9,1.0
3504.0,2021-09-06 11:58:24.000001,353.085312,-10.34,12.6,11.838888888888889,107.89999999999998,121.59119,24.88291,8690.42,1.0
3504.0,2021-09-06 11:58:24.000001,352.31285099999997,-10.36,12.9,14.758333333333333,100.5,121.59055,24.88297,8704.09,1.0
3505.0,2021-09-06 11:58:25.000001,352.904179,-10.34,12.6,12.558333333333334,84.17000000000002,121.59108,24.882920000000002,8693.02,1.0
3506.0,2021-09-06 11:58:26.000001,352.17375,-10.36,13.0,13.894444444444446,84.06,121.5903,24.883000000000003,8709.42,1.0
3507.0,2021-09-06 11:58:27.000001,352.0490230000001,-10.38,13.0,13.3,97.66000000000003,121.59016000000001,24.883000000000003,8712.25,1.0
3507.0,2021-09-06 11:58:27.000001,352.65308500000003,-10.33,12.7,12.28888888888889,108.19999999999999,121.59081,24.88295,8698.94,1.0
3508.0,2021-09-06 11:58:28.000001,351.91625,-10.41,13.1,11.827777777777778,107.16000000000003,121.59003999999999,24.883029999999998,8715.08,1.0
3508.0,2021-09-06 11:58:28.000001,352.412617,-10.34,12.8,12.883333333333333,83.30000000000001,121.59069,24.88296,8701.31,1.0
3509.0,2021-09-06 11:58:29.000001,351.78781200000003,-10.39,13.1,14.95,92.88999999999999,121.58991,24.88305,8717.63,1.0
3510.0,2021-09-06 11:58:30.000001,351.667343,-10.39,13.2,12.530555555555555,97.48000000000002,121.58978,24.88306,8720.21,1.0
3510.0,2021-09-06 11:58:30.000001,352.293671,-10.36,12.9,12.125,107.42000000000002,121.59042,24.883000000000003,8707.01,1.0
3511.0,2021-09-06 11:58:31.000001,351.525,-10.4,13.2,11.241666666666665,100.30000000000001,121.58966000000001,24.88307,8723.2,1.0
3512.0,2021-09-06 11:58:32.000001,351.4375,-10.41,13.2,15.666666666666666,90.50999999999999,121.58953000000001,24.88308,8725.61,1.0
3513.0,2021-09-06 11:58:33.000001,351.29425699999996,-10.41,13.3,13.058333333333332,96.00999999999999,121.58939,24.88309,8728.15,1.0
3514.0,2021-09-06 11:58:34.000001,351.0506640000001,-10.43,13.3,9.780555555555555,107.57999999999998,121.58928,24.883110000000002,8731.22,1.0
3515.0,2021-09-06 11:58:35.000001,351.040546,-10.49,13.4,15.141666666666666,96.69,121.58915,24.883129999999998,8733.82,1.0
3516.0,2021-09-06 11:58:36.000001,350.925429,-10.48,13.4,13.524999999999999,90.75999999999999,121.58901000000002,24.88314,8736.6,1.0
3517.0,2021-09-06 11:58:37.000001,350.823515,-10.48,13.5,10.305555555555555,101.25999999999999,121.5889,24.88315,8739.58,1.0
3518.0,2021-09-06 11:58:38.000001,350.6675390000001,-10.53,13.5,14.75,103.99000000000001,121.58877,24.88318,8742.13,1.0
3519.0,2021-09-06 11:58:39.000001,350.534375,-10.54,13.6,13.183333333333334,90.81,121.58863999999998,24.88319,8744.78,1.0
3520.0,2021-09-06 11:58:40.000001,350.38199199999997,-10.55,13.6,10.775,94.69999999999999,121.58851999999999,24.8832,8747.91,1.0
3521.0,2021-09-06 11:58:41.000001,350.250468,-10.58,13.6,15.769444444444446,103.37,121.58838999999999,24.88322,8750.59,1.0
3522.0,2021-09-06 11:58:42.000001,350.1597260000001,-10.63,13.7,12.630555555555555,91.93,121.58826,24.883229999999998,8753.33,1.0
3523.0,2021-09-06 11:58:43.000001,350.005312,-10.63,13.7,10.288888888888888,96.52999999999997,121.58814,24.88324,8756.37,1.0
3524.0,2021-09-06 11:58:44.000001,349.89503900000005,-10.63,13.8,15.708333333333332,100.82999999999998,121.58801000000001,24.88326,8758.99,1.0
3525.0,2021-09-06 11:58:45.000001,349.761328,-10.64,13.9,12.538888888888888,92.70999999999998,121.58788,24.88328,8761.66,1.0
3528.0,2021-09-06 11:58:48.000001,349.394218,-10.62,14.0,13.302777777777777,97.0,121.58748999999999,24.88331,8769.64,1.0
3529.0,2021-09-06 11:58:49.000001,349.263281,-10.62,14.0,9.858333333333334,105.24000000000001,121.58738000000001,24.883329999999997,8772.6,1.0
3530.0,2021-09-06 11:58:50.000001,349.18371,-10.64,14.1,13.863888888888887,92.04000000000002,121.58726000000001,24.88334,8774.7,1.0
3531.0,2021-09-06 11:58:51.000001,348.992773,-10.65,14.1,13.58611111111111,96.95999999999998,121.58712,24.88335,8777.34,1.0
3531.0,2021-09-06 11:58:51.000001,349.676953,-10.62,13.9,10.747222222222222,95.04000000000002,121.58776,24.88328,8764.56,1.0
3532.0,2021-09-06 11:58:52.000001,349.5326950000001,-10.63,13.9,15.85,96.44,121.58763,24.8833,8767.02,1.0
3532.0,2021-09-06 11:58:52.000001,348.912734,-10.65,14.1,11.672222222222222,106.82,121.587,24.88338,8780.21,1.0
3533.0,2021-09-06 11:58:53.000001,348.759023,-10.65,14.2,13.975,88.77999999999997,121.58688000000001,24.88339,8782.6,1.0
3534.0,2021-09-06 11:58:54.000001,348.651523,-10.62,14.2,13.644444444444444,99.0,121.58673999999999,24.8834,8785.34,1.0
3536.0,2021-09-06 11:58:56.000001,348.38050699999997,-10.68,14.3,13.102777777777778,85.85000000000002,121.58651,24.88343,8790.77,1.0
3537.0,2021-09-06 11:58:57.000001,348.242656,-10.67,14.3,13.363888888888889,99.41000000000003,121.58638,24.88344,8793.48,1.0
3538.0,2021-09-06 11:58:58.000001,348.14347599999996,-10.69,14.3,11.975,109.60000000000002,121.58626000000001,24.883470000000003,8796.71,1.0
3539.0,2021-09-06 11:58:59.000001,348.015195,-10.69,14.3,14.033333333333333,88.81,121.58613000000001,24.88348,8799.09,1.0
3540.0,2021-09-06 11:59:00.000001,347.89968700000003,-10.7,14.4,12.783333333333333,98.77999999999997,121.586,24.88349,8801.73,1.0
3540.0,2021-09-06 11:59:00.000001,348.4944920000001,-10.64,14.2,11.091666666666667,108.49000000000001,121.58663,24.88342,8788.18,1.0
